Run_Index,Start_X,Start_Y,Current_X,Current_Y,Next_X,Next_Y
871.0,3.2937756779906446,6.7457974031043335,3.2937756779906446,6.7457974031043335,4.293775677990645,6.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,4.293775677990645,6.7457974031043335,5.293775677990645,5.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,5.293775677990645,5.7457974031043335,5.293775677990645,4.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,5.293775677990645,4.7457974031043335,5.293775677990645,3.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,5.293775677990645,3.7457974031043335,5.293775677990645,2.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,5.293775677990645,2.7457974031043335,5.293775677990645,1.7457974031043335
871.0,3.2937756779906446,6.7457974031043335,5.293775677990645,1.7457974031043335,5.293775677990645,0.7457974031043335
872.0,8.29867202248759,4.86661299389222,8.29867202248759,4.86661299389222,7.29867202248759,3.86661299389222
872.0,8.29867202248759,4.86661299389222,7.29867202248759,3.86661299389222,6.29867202248759,3.86661299389222
872.0,8.29867202248759,4.86661299389222,6.29867202248759,3.86661299389222,5.29867202248759,3.86661299389222
872.0,8.29867202248759,4.86661299389222,5.29867202248759,3.86661299389222,4.29867202248759,3.86661299389222
872.0,8.29867202248759,4.86661299389222,4.29867202248759,3.86661299389222,3.2986720224875903,3.86661299389222
872.0,8.29867202248759,4.86661299389222,3.2986720224875903,3.86661299389222,2.2986720224875903,3.86661299389222
872.0,8.29867202248759,4.86661299389222,2.2986720224875903,3.86661299389222,1.2986720224875903,3.86661299389222
873.0,0.13500300575250979,1.9441252908181927,0.13500300575250979,1.9441252908181927,1.1350030057525098,2.9441252908181927
874.0,8.333521335820475,0.9597342925885088,8.333521335820475,0.9597342925885088,8.333521335820475,1.9597342925885088
874.0,8.333521335820475,0.9597342925885088,8.333521335820475,1.9597342925885088,8.333521335820475,2.959734292588509
874.0,8.333521335820475,0.9597342925885088,8.333521335820475,2.959734292588509,8.333521335820475,3.959734292588509
874.0,8.333521335820475,0.9597342925885088,8.333521335820475,3.959734292588509,8.333521335820475,4.959734292588509
875.0,4.211929782161198,5.38339656750224,4.211929782161198,5.38339656750224,5.211929782161198,4.38339656750224
875.0,4.211929782161198,5.38339656750224,5.211929782161198,4.38339656750224,5.211929782161198,3.38339656750224
875.0,4.211929782161198,5.38339656750224,5.211929782161198,3.38339656750224,6.211929782161198,2.38339656750224
875.0,4.211929782161198,5.38339656750224,6.211929782161198,2.38339656750224,7.211929782161198,1.3833965675022402
876.0,8.484085715101296,2.9365035279740836,8.484085715101296,2.9365035279740836,7.484085715101296,3.9365035279740836
876.0,8.484085715101296,2.9365035279740836,7.484085715101296,3.9365035279740836,6.484085715101296,4.936503527974084
876.0,8.484085715101296,2.9365035279740836,6.484085715101296,4.936503527974084,5.484085715101296,5.936503527974084
876.0,8.484085715101296,2.9365035279740836,5.484085715101296,5.936503527974084,4.484085715101296,5.936503527974084
876.0,8.484085715101296,2.9365035279740836,4.484085715101296,5.936503527974084,3.484085715101296,6.936503527974084
876.0,8.484085715101296,2.9365035279740836,3.484085715101296,6.936503527974084,2.484085715101296,7.936503527974084
877.0,6.775509911531575,4.980915638482352,6.775509911531575,4.980915638482352,6.775509911531575,5.980915638482352
877.0,6.775509911531575,4.980915638482352,6.775509911531575,5.980915638482352,6.775509911531575,6.980915638482352
878.0,2.434539854923573,3.5271679254862365,2.434539854923573,3.5271679254862365,1.4345398549235728,2.5271679254862365
878.0,2.434539854923573,3.5271679254862365,1.4345398549235728,2.5271679254862365,1.4345398549235728,1.5271679254862365
878.0,2.434539854923573,3.5271679254862365,1.4345398549235728,1.5271679254862365,1.4345398549235728,0.5271679254862365
879.0,0.6051268018481071,3.4322298735268597,0.6051268018481071,3.4322298735268597,1.605126801848107,4.432229873526859
879.0,0.6051268018481071,3.4322298735268597,1.605126801848107,4.432229873526859,2.6051268018481073,4.432229873526859
879.0,0.6051268018481071,3.4322298735268597,2.6051268018481073,4.432229873526859,3.6051268018481073,5.432229873526859
879.0,0.6051268018481071,3.4322298735268597,3.6051268018481073,5.432229873526859,4.605126801848107,6.432229873526859
879.0,0.6051268018481071,3.4322298735268597,4.605126801848107,6.432229873526859,5.605126801848107,7.432229873526859
879.0,0.6051268018481071,3.4322298735268597,5.605126801848107,7.432229873526859,5.605126801848107,8.43222987352686
879.0,0.6051268018481071,3.4322298735268597,5.605126801848107,8.43222987352686,4.605126801848107,9.43222987352686
880.0,2.7690302661938193,7.254248579669809,2.7690302661938193,7.254248579669809,3.7690302661938193,6.254248579669809
880.0,2.7690302661938193,7.254248579669809,3.7690302661938193,6.254248579669809,4.76903026619382,5.254248579669809
880.0,2.7690302661938193,7.254248579669809,4.76903026619382,5.254248579669809,5.76903026619382,4.254248579669809
880.0,2.7690302661938193,7.254248579669809,5.76903026619382,4.254248579669809,6.76903026619382,4.254248579669809
881.0,0.9251701046374017,6.16205798163957,0.9251701046374017,6.16205798163957,1.9251701046374017,6.16205798163957
882.0,0.6364829683894457,2.7287926214114497,0.6364829683894457,2.7287926214114497,1.6364829683894457,2.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,1.6364829683894457,2.7287926214114497,2.636482968389446,2.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,2.636482968389446,2.7287926214114497,3.636482968389446,2.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,3.636482968389446,2.7287926214114497,4.636482968389446,2.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,4.636482968389446,2.7287926214114497,5.636482968389446,3.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,5.636482968389446,3.7287926214114497,6.636482968389446,3.7287926214114497
882.0,0.6364829683894457,2.7287926214114497,6.636482968389446,3.7287926214114497,7.636482968389446,4.72879262141145
883.0,7.946213727201248,6.9993603607945465,7.946213727201248,6.9993603607945465,7.946213727201248,5.9993603607945465
883.0,7.946213727201248,6.9993603607945465,7.946213727201248,5.9993603607945465,7.946213727201248,4.9993603607945465
883.0,7.946213727201248,6.9993603607945465,7.946213727201248,4.9993603607945465,7.946213727201248,3.9993603607945465
885.0,1.7539800655534177,4.674587534343441,1.7539800655534177,4.674587534343441,2.7539800655534177,4.674587534343441
885.0,1.7539800655534177,4.674587534343441,2.7539800655534177,4.674587534343441,3.7539800655534177,4.674587534343441
886.0,3.964596954978589,8.451116320253716,3.964596954978589,8.451116320253716,2.964596954978589,7.451116320253716
886.0,3.964596954978589,8.451116320253716,2.964596954978589,7.451116320253716,1.9645969549785889,6.451116320253716
886.0,3.964596954978589,8.451116320253716,1.9645969549785889,6.451116320253716,1.9645969549785889,5.451116320253716
886.0,3.964596954978589,8.451116320253716,1.9645969549785889,5.451116320253716,1.9645969549785889,4.451116320253716
886.0,3.964596954978589,8.451116320253716,1.9645969549785889,4.451116320253716,0.9645969549785889,3.451116320253716
886.0,3.964596954978589,8.451116320253716,0.9645969549785889,3.451116320253716,0.9645969549785889,2.451116320253716
887.0,7.826918272750204,8.660090357000236,7.826918272750204,8.660090357000236,8.826918272750204,8.660090357000236
888.0,2.271940983178986,1.870442550876028,2.271940983178986,1.870442550876028,2.271940983178986,2.870442550876028
888.0,2.271940983178986,1.870442550876028,2.271940983178986,2.870442550876028,1.271940983178986,3.870442550876028
888.0,2.271940983178986,1.870442550876028,1.271940983178986,3.870442550876028,0.2719409831789861,4.870442550876028
888.0,2.271940983178986,1.870442550876028,0.2719409831789861,4.870442550876028,1.271940983178986,4.870442550876028
888.0,2.271940983178986,1.870442550876028,1.271940983178986,4.870442550876028,2.271940983178986,5.870442550876028
888.0,2.271940983178986,1.870442550876028,2.271940983178986,5.870442550876028,3.271940983178986,5.870442550876028
888.0,2.271940983178986,1.870442550876028,3.271940983178986,5.870442550876028,4.271940983178986,5.870442550876028
888.0,2.271940983178986,1.870442550876028,4.271940983178986,5.870442550876028,5.271940983178986,5.870442550876028
888.0,2.271940983178986,1.870442550876028,5.271940983178986,5.870442550876028,6.271940983178986,5.870442550876028
888.0,2.271940983178986,1.870442550876028,6.271940983178986,5.870442550876028,7.271940983178986,4.870442550876028
889.0,8.48931368316351,1.8908123094415175,8.48931368316351,1.8908123094415175,8.48931368316351,2.8908123094415172
889.0,8.48931368316351,1.8908123094415175,8.48931368316351,2.8908123094415172,7.489313683163511,3.8908123094415172
889.0,8.48931368316351,1.8908123094415175,7.489313683163511,3.8908123094415172,7.489313683163511,4.890812309441517
889.0,8.48931368316351,1.8908123094415175,7.489313683163511,4.890812309441517,8.48931368316351,5.890812309441517
889.0,8.48931368316351,1.8908123094415175,8.48931368316351,5.890812309441517,9.48931368316351,4.890812309441517
890.0,4.120577058704037,8.268988771048265,4.120577058704037,8.268988771048265,3.120577058704037,7.2689887710482655
890.0,4.120577058704037,8.268988771048265,3.120577058704037,7.2689887710482655,2.120577058704037,6.2689887710482655
891.0,7.778968032609315,4.378234646708657,7.778968032609315,4.378234646708657,7.778968032609315,5.378234646708657
891.0,7.778968032609315,4.378234646708657,7.778968032609315,5.378234646708657,6.778968032609315,6.378234646708657
891.0,7.778968032609315,4.378234646708657,6.778968032609315,6.378234646708657,5.778968032609315,6.378234646708657
891.0,7.778968032609315,4.378234646708657,5.778968032609315,6.378234646708657,4.778968032609315,5.378234646708657
892.0,3.237510336712522,0.6834239782356166,3.237510336712522,0.6834239782356166,4.237510336712522,1.6834239782356166
892.0,3.237510336712522,0.6834239782356166,4.237510336712522,1.6834239782356166,5.237510336712522,2.6834239782356164
892.0,3.237510336712522,0.6834239782356166,5.237510336712522,2.6834239782356164,5.237510336712522,3.6834239782356164
892.0,3.237510336712522,0.6834239782356166,5.237510336712522,3.6834239782356164,6.237510336712522,4.683423978235616
892.0,3.237510336712522,0.6834239782356166,6.237510336712522,4.683423978235616,7.237510336712522,5.683423978235616
892.0,3.237510336712522,0.6834239782356166,7.237510336712522,5.683423978235616,8.237510336712521,5.683423978235616
893.0,5.661124149998685,4.566253200368468,5.661124149998685,4.566253200368468,4.661124149998685,4.566253200368468
894.0,6.669176314982712,5.697931831662981,6.669176314982712,5.697931831662981,5.669176314982712,5.697931831662981
894.0,6.669176314982712,5.697931831662981,5.669176314982712,5.697931831662981,4.669176314982712,5.697931831662981
894.0,6.669176314982712,5.697931831662981,4.669176314982712,5.697931831662981,3.669176314982712,5.697931831662981
894.0,6.669176314982712,5.697931831662981,3.669176314982712,5.697931831662981,2.669176314982712,5.697931831662981
895.0,4.286131138435968,5.755983812916852,4.286131138435968,5.755983812916852,5.286131138435968,6.755983812916852
896.0,0.7821860916008061,8.853866905954645,0.7821860916008061,8.853866905954645,1.782186091600806,8.853866905954645
896.0,0.7821860916008061,8.853866905954645,1.782186091600806,8.853866905954645,2.7821860916008063,7.853866905954645
896.0,0.7821860916008061,8.853866905954645,2.7821860916008063,7.853866905954645,3.7821860916008063,6.853866905954645
896.0,0.7821860916008061,8.853866905954645,3.7821860916008063,6.853866905954645,4.782186091600806,6.853866905954645
896.0,0.7821860916008061,8.853866905954645,4.782186091600806,6.853866905954645,5.782186091600806,6.853866905954645
896.0,0.7821860916008061,8.853866905954645,5.782186091600806,6.853866905954645,6.782186091600806,5.853866905954645
896.0,0.7821860916008061,8.853866905954645,6.782186091600806,5.853866905954645,7.782186091600806,5.853866905954645
898.0,0.0041940639659610035,3.5245199901446256,0.0041940639659610035,3.5245199901446256,1.004194063965961,3.5245199901446256
898.0,0.0041940639659610035,3.5245199901446256,1.004194063965961,3.5245199901446256,2.004194063965961,3.5245199901446256
898.0,0.0041940639659610035,3.5245199901446256,2.004194063965961,3.5245199901446256,3.004194063965961,4.524519990144626
898.0,0.0041940639659610035,3.5245199901446256,3.004194063965961,4.524519990144626,4.0041940639659614,5.524519990144626
898.0,0.0041940639659610035,3.5245199901446256,4.0041940639659614,5.524519990144626,4.0041940639659614,6.524519990144626
898.0,0.0041940639659610035,3.5245199901446256,4.0041940639659614,6.524519990144626,3.0041940639659614,7.524519990144626
898.0,0.0041940639659610035,3.5245199901446256,3.0041940639659614,7.524519990144626,2.0041940639659614,6.524519990144626
898.0,0.0041940639659610035,3.5245199901446256,2.0041940639659614,6.524519990144626,1.0041940639659614,6.524519990144626
899.0,9.176059158287341,6.068362053070791,9.176059158287341,6.068362053070791,8.176059158287341,5.068362053070791
899.0,9.176059158287341,6.068362053070791,8.176059158287341,5.068362053070791,7.176059158287341,4.068362053070791
899.0,9.176059158287341,6.068362053070791,7.176059158287341,4.068362053070791,6.176059158287341,4.068362053070791
899.0,9.176059158287341,6.068362053070791,6.176059158287341,4.068362053070791,5.176059158287341,4.068362053070791
899.0,9.176059158287341,6.068362053070791,5.176059158287341,4.068362053070791,4.176059158287341,4.068362053070791
899.0,9.176059158287341,6.068362053070791,4.176059158287341,4.068362053070791,3.176059158287341,4.068362053070791
899.0,9.176059158287341,6.068362053070791,3.176059158287341,4.068362053070791,2.176059158287341,5.068362053070791
900.0,6.050126076192186,7.56972279598234,6.050126076192186,7.56972279598234,5.050126076192186,7.56972279598234
900.0,6.050126076192186,7.56972279598234,5.050126076192186,7.56972279598234,4.050126076192186,8.56972279598234
900.0,6.050126076192186,7.56972279598234,4.050126076192186,8.56972279598234,3.0501260761921856,9.56972279598234
901.0,3.370358245950281,9.227975901599258,3.370358245950281,9.227975901599258,2.370358245950281,8.227975901599258
901.0,3.370358245950281,9.227975901599258,2.370358245950281,8.227975901599258,2.370358245950281,7.227975901599258
902.0,5.397976241752787,8.993804740318879,5.397976241752787,8.993804740318879,4.397976241752787,8.993804740318879
902.0,5.397976241752787,8.993804740318879,4.397976241752787,8.993804740318879,3.3979762417527866,9.993804740318879
902.0,5.397976241752787,8.993804740318879,3.3979762417527866,9.993804740318879,2.3979762417527866,9.993804740318879
903.0,0.010349362625794445,9.157328729411319,0.010349362625794445,9.157328729411319,1.0103493626257944,8.157328729411319
903.0,0.010349362625794445,9.157328729411319,1.0103493626257944,8.157328729411319,2.0103493626257944,7.157328729411319
903.0,0.010349362625794445,9.157328729411319,2.0103493626257944,7.157328729411319,3.0103493626257944,7.157328729411319
903.0,0.010349362625794445,9.157328729411319,3.0103493626257944,7.157328729411319,4.010349362625794,6.157328729411319
905.0,3.816825180078305,8.63668995035262,3.816825180078305,8.63668995035262,4.816825180078305,8.63668995035262
905.0,3.816825180078305,8.63668995035262,4.816825180078305,8.63668995035262,5.816825180078305,8.63668995035262
905.0,3.816825180078305,8.63668995035262,5.816825180078305,8.63668995035262,6.816825180078305,8.63668995035262
905.0,3.816825180078305,8.63668995035262,6.816825180078305,8.63668995035262,7.816825180078305,7.63668995035262
906.0,0.4468790191435057,6.469133336997265,0.4468790191435057,6.469133336997265,1.4468790191435057,6.469133336997265
906.0,0.4468790191435057,6.469133336997265,1.4468790191435057,6.469133336997265,2.4468790191435055,6.469133336997265
906.0,0.4468790191435057,6.469133336997265,2.4468790191435055,6.469133336997265,3.4468790191435055,6.469133336997265
906.0,0.4468790191435057,6.469133336997265,3.4468790191435055,6.469133336997265,4.4468790191435055,5.469133336997265
906.0,0.4468790191435057,6.469133336997265,4.4468790191435055,5.469133336997265,5.4468790191435055,5.469133336997265
906.0,0.4468790191435057,6.469133336997265,5.4468790191435055,5.469133336997265,6.4468790191435055,4.469133336997265
906.0,0.4468790191435057,6.469133336997265,6.4468790191435055,4.469133336997265,7.4468790191435055,4.469133336997265
906.0,0.4468790191435057,6.469133336997265,7.4468790191435055,4.469133336997265,8.446879019143505,3.469133336997265
906.0,0.4468790191435057,6.469133336997265,8.446879019143505,3.469133336997265,9.446879019143505,3.469133336997265
907.0,3.840276735846669,7.4379041728285085,3.840276735846669,7.4379041728285085,3.840276735846669,6.4379041728285085
907.0,3.840276735846669,7.4379041728285085,3.840276735846669,6.4379041728285085,3.840276735846669,5.4379041728285085
910.0,9.271337317215352,7.8288037874370895,9.271337317215352,7.8288037874370895,8.271337317215352,6.8288037874370895
910.0,9.271337317215352,7.8288037874370895,8.271337317215352,6.8288037874370895,7.271337317215352,5.8288037874370895
910.0,9.271337317215352,7.8288037874370895,7.271337317215352,5.8288037874370895,8.271337317215352,4.8288037874370895
910.0,9.271337317215352,7.8288037874370895,8.271337317215352,4.8288037874370895,7.271337317215352,3.8288037874370895
910.0,9.271337317215352,7.8288037874370895,7.271337317215352,3.8288037874370895,6.271337317215352,3.8288037874370895
910.0,9.271337317215352,7.8288037874370895,6.271337317215352,3.8288037874370895,5.271337317215352,3.8288037874370895
911.0,1.0643859733773597,0.843511224703124,1.0643859733773597,0.843511224703124,1.0643859733773597,1.843511224703124
911.0,1.0643859733773597,0.843511224703124,1.0643859733773597,1.843511224703124,1.0643859733773597,2.843511224703124
911.0,1.0643859733773597,0.843511224703124,1.0643859733773597,2.843511224703124,1.0643859733773597,3.843511224703124
911.0,1.0643859733773597,0.843511224703124,1.0643859733773597,3.843511224703124,2.0643859733773597,4.843511224703124
911.0,1.0643859733773597,0.843511224703124,2.0643859733773597,4.843511224703124,2.0643859733773597,5.843511224703124
911.0,1.0643859733773597,0.843511224703124,2.0643859733773597,5.843511224703124,3.0643859733773597,6.843511224703124
911.0,1.0643859733773597,0.843511224703124,3.0643859733773597,6.843511224703124,3.0643859733773597,7.843511224703124
911.0,1.0643859733773597,0.843511224703124,3.0643859733773597,7.843511224703124,3.0643859733773597,8.843511224703125
912.0,9.358491636001691,6.422659263038407,9.358491636001691,6.422659263038407,8.358491636001691,7.422659263038407
912.0,9.358491636001691,6.422659263038407,8.358491636001691,7.422659263038407,7.358491636001691,7.422659263038407
912.0,9.358491636001691,6.422659263038407,7.358491636001691,7.422659263038407,6.358491636001691,8.422659263038408
913.0,8.409784975012313,8.669870064786984,8.409784975012313,8.669870064786984,8.409784975012313,7.669870064786984
913.0,8.409784975012313,8.669870064786984,8.409784975012313,7.669870064786984,8.409784975012313,6.669870064786984
913.0,8.409784975012313,8.669870064786984,8.409784975012313,6.669870064786984,8.409784975012313,5.669870064786984
913.0,8.409784975012313,8.669870064786984,8.409784975012313,5.669870064786984,7.409784975012313,4.669870064786984
913.0,8.409784975012313,8.669870064786984,7.409784975012313,4.669870064786984,8.409784975012313,3.669870064786984
913.0,8.409784975012313,8.669870064786984,8.409784975012313,3.669870064786984,9.409784975012313,2.669870064786984
914.0,6.046013794556998,7.384991760027675,6.046013794556998,7.384991760027675,5.046013794556998,6.384991760027675
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,0.8886627781810263,6.372371256491144,1.8886627781810263
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,1.8886627781810263,6.372371256491144,2.8886627781810263
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,2.8886627781810263,7.372371256491144,2.8886627781810263
916.0,6.372371256491144,0.8886627781810263,7.372371256491144,2.8886627781810263,7.372371256491144,3.8886627781810263
916.0,6.372371256491144,0.8886627781810263,7.372371256491144,3.8886627781810263,6.372371256491144,4.888662778181026
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,4.888662778181026,6.372371256491144,5.888662778181026
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,5.888662778181026,6.372371256491144,6.888662778181026
916.0,6.372371256491144,0.8886627781810263,6.372371256491144,6.888662778181026,7.372371256491144,7.888662778181026
916.0,6.372371256491144,0.8886627781810263,7.372371256491144,7.888662778181026,7.372371256491144,8.888662778181025
917.0,8.888296485972111,8.700068787962849,8.888296485972111,8.700068787962849,7.888296485972111,8.700068787962849
917.0,8.888296485972111,8.700068787962849,7.888296485972111,8.700068787962849,6.888296485972111,8.700068787962849
917.0,8.888296485972111,8.700068787962849,6.888296485972111,8.700068787962849,5.888296485972111,8.700068787962849
917.0,8.888296485972111,8.700068787962849,5.888296485972111,8.700068787962849,4.888296485972111,7.700068787962849
917.0,8.888296485972111,8.700068787962849,4.888296485972111,7.700068787962849,3.888296485972111,7.700068787962849
917.0,8.888296485972111,8.700068787962849,3.888296485972111,7.700068787962849,2.888296485972111,7.700068787962849
917.0,8.888296485972111,8.700068787962849,2.888296485972111,7.700068787962849,1.888296485972111,7.700068787962849
917.0,8.888296485972111,8.700068787962849,1.888296485972111,7.700068787962849,0.888296485972111,6.700068787962849
918.0,0.038721957376738336,3.045718602393479,0.038721957376738336,3.045718602393479,0.038721957376738336,4.045718602393479
918.0,0.038721957376738336,3.045718602393479,0.038721957376738336,4.045718602393479,1.0387219573767383,5.045718602393479
918.0,0.038721957376738336,3.045718602393479,1.0387219573767383,5.045718602393479,1.0387219573767383,6.045718602393479
919.0,7.610296100991637,0.4510778691112094,7.610296100991637,0.4510778691112094,8.610296100991636,1.4510778691112094
919.0,7.610296100991637,0.4510778691112094,8.610296100991636,1.4510778691112094,7.610296100991636,1.4510778691112094
919.0,7.610296100991637,0.4510778691112094,7.610296100991636,1.4510778691112094,7.610296100991636,2.4510778691112094
919.0,7.610296100991637,0.4510778691112094,7.610296100991636,2.4510778691112094,6.610296100991636,3.4510778691112094
919.0,7.610296100991637,0.4510778691112094,6.610296100991636,3.4510778691112094,6.610296100991636,4.451077869111209
920.0,7.149697084324915,1.01517799480072,7.149697084324915,1.01517799480072,8.149697084324915,1.01517799480072
920.0,7.149697084324915,1.01517799480072,8.149697084324915,1.01517799480072,9.149697084324915,2.01517799480072
921.0,7.656399725083394,2.1392266836583818,7.656399725083394,2.1392266836583818,6.656399725083394,2.1392266836583818
921.0,7.656399725083394,2.1392266836583818,6.656399725083394,2.1392266836583818,5.656399725083394,3.1392266836583818
921.0,7.656399725083394,2.1392266836583818,5.656399725083394,3.1392266836583818,4.656399725083394,4.139226683658382
921.0,7.656399725083394,2.1392266836583818,4.656399725083394,4.139226683658382,3.6563997250833937,4.139226683658382
921.0,7.656399725083394,2.1392266836583818,3.6563997250833937,4.139226683658382,2.6563997250833937,4.139226683658382
921.0,7.656399725083394,2.1392266836583818,2.6563997250833937,4.139226683658382,1.6563997250833937,4.139226683658382
921.0,7.656399725083394,2.1392266836583818,1.6563997250833937,4.139226683658382,0.6563997250833937,5.139226683658382
922.0,1.0878020338504912,5.250079228829967,1.0878020338504912,5.250079228829967,2.0878020338504912,5.250079228829967
922.0,1.0878020338504912,5.250079228829967,2.0878020338504912,5.250079228829967,3.0878020338504912,5.250079228829967
922.0,1.0878020338504912,5.250079228829967,3.0878020338504912,5.250079228829967,2.0878020338504912,4.250079228829967
922.0,1.0878020338504912,5.250079228829967,2.0878020338504912,4.250079228829967,3.0878020338504912,4.250079228829967
922.0,1.0878020338504912,5.250079228829967,3.0878020338504912,4.250079228829967,4.087802033850491,3.250079228829967
922.0,1.0878020338504912,5.250079228829967,4.087802033850491,3.250079228829967,5.087802033850491,3.250079228829967
923.0,7.661745512447973,5.12135402615299,7.661745512447973,5.12135402615299,6.661745512447973,4.12135402615299
923.0,7.661745512447973,5.12135402615299,6.661745512447973,4.12135402615299,5.661745512447973,3.12135402615299
924.0,3.092871861557912,1.521705779518877,3.092871861557912,1.521705779518877,4.092871861557912,1.521705779518877
924.0,3.092871861557912,1.521705779518877,4.092871861557912,1.521705779518877,5.092871861557912,1.521705779518877
924.0,3.092871861557912,1.521705779518877,5.092871861557912,1.521705779518877,6.092871861557912,1.521705779518877
924.0,3.092871861557912,1.521705779518877,6.092871861557912,1.521705779518877,7.092871861557912,1.521705779518877
924.0,3.092871861557912,1.521705779518877,7.092871861557912,1.521705779518877,8.092871861557912,1.521705779518877
924.0,3.092871861557912,1.521705779518877,8.092871861557912,1.521705779518877,9.092871861557912,0.5217057795188771
925.0,8.80890794470994,6.3194559279732045,8.80890794470994,6.3194559279732045,7.80890794470994,6.3194559279732045
925.0,8.80890794470994,6.3194559279732045,7.80890794470994,6.3194559279732045,6.80890794470994,6.3194559279732045
925.0,8.80890794470994,6.3194559279732045,6.80890794470994,6.3194559279732045,5.80890794470994,7.3194559279732045
925.0,8.80890794470994,6.3194559279732045,5.80890794470994,7.3194559279732045,4.80890794470994,8.319455927973205
925.0,8.80890794470994,6.3194559279732045,4.80890794470994,8.319455927973205,3.80890794470994,9.319455927973205
925.0,8.80890794470994,6.3194559279732045,3.80890794470994,9.319455927973205,2.80890794470994,9.319455927973205
929.0,5.917808418114152,3.006916528086425,5.917808418114152,3.006916528086425,5.917808418114152,4.006916528086425
929.0,5.917808418114152,3.006916528086425,5.917808418114152,4.006916528086425,4.917808418114152,5.006916528086425
929.0,5.917808418114152,3.006916528086425,4.917808418114152,5.006916528086425,3.917808418114152,6.006916528086425
929.0,5.917808418114152,3.006916528086425,3.917808418114152,6.006916528086425,2.917808418114152,7.006916528086425
931.0,6.180942813237572,8.486604503051208,6.180942813237572,8.486604503051208,5.180942813237572,8.486604503051208
931.0,6.180942813237572,8.486604503051208,5.180942813237572,8.486604503051208,4.180942813237572,8.486604503051208
932.0,7.3746816890767235,8.082656313312729,7.3746816890767235,8.082656313312729,7.3746816890767235,7.082656313312729
932.0,7.3746816890767235,8.082656313312729,7.3746816890767235,7.082656313312729,7.3746816890767235,6.082656313312729
935.0,3.399517388365311,6.939959448838797,3.399517388365311,6.939959448838797,2.399517388365311,6.939959448838797
936.0,5.274097462596147,4.985570088866524,5.274097462596147,4.985570088866524,6.274097462596147,3.985570088866524
936.0,5.274097462596147,4.985570088866524,6.274097462596147,3.985570088866524,6.274097462596147,2.985570088866524
937.0,6.945043042345997,3.0510561037716077,6.945043042345997,3.0510561037716077,6.945043042345997,4.051056103771607
937.0,6.945043042345997,3.0510561037716077,6.945043042345997,4.051056103771607,6.945043042345997,5.051056103771607
937.0,6.945043042345997,3.0510561037716077,6.945043042345997,5.051056103771607,5.945043042345997,6.051056103771607
938.0,0.8580955378181443,4.744796000055933,0.8580955378181443,4.744796000055933,1.8580955378181443,4.744796000055933
938.0,0.8580955378181443,4.744796000055933,1.8580955378181443,4.744796000055933,2.8580955378181443,4.744796000055933
938.0,0.8580955378181443,4.744796000055933,2.8580955378181443,4.744796000055933,3.8580955378181443,4.744796000055933
938.0,0.8580955378181443,4.744796000055933,3.8580955378181443,4.744796000055933,4.858095537818144,4.744796000055933
938.0,0.8580955378181443,4.744796000055933,4.858095537818144,4.744796000055933,5.858095537818144,5.744796000055933
939.0,9.360329653954704,9.92314742827277,9.360329653954704,9.92314742827277,8.360329653954704,8.92314742827277
939.0,9.360329653954704,9.92314742827277,8.360329653954704,8.92314742827277,7.360329653954704,7.92314742827277
939.0,9.360329653954704,9.92314742827277,7.360329653954704,7.92314742827277,6.360329653954704,6.92314742827277
939.0,9.360329653954704,9.92314742827277,6.360329653954704,6.92314742827277,5.360329653954704,5.92314742827277
939.0,9.360329653954704,9.92314742827277,5.360329653954704,5.92314742827277,4.360329653954704,5.92314742827277
939.0,9.360329653954704,9.92314742827277,4.360329653954704,5.92314742827277,3.360329653954704,4.92314742827277
940.0,7.14377158663753,8.224325972470982,7.14377158663753,8.224325972470982,7.14377158663753,7.224325972470982
940.0,7.14377158663753,8.224325972470982,7.14377158663753,7.224325972470982,6.14377158663753,6.224325972470982
940.0,7.14377158663753,8.224325972470982,6.14377158663753,6.224325972470982,5.14377158663753,5.224325972470982
940.0,7.14377158663753,8.224325972470982,5.14377158663753,5.224325972470982,5.14377158663753,4.224325972470982
940.0,7.14377158663753,8.224325972470982,5.14377158663753,4.224325972470982,6.14377158663753,3.2243259724709823
940.0,7.14377158663753,8.224325972470982,6.14377158663753,3.2243259724709823,7.14377158663753,3.2243259724709823
940.0,7.14377158663753,8.224325972470982,7.14377158663753,3.2243259724709823,8.14377158663753,2.2243259724709823
940.0,7.14377158663753,8.224325972470982,8.14377158663753,2.2243259724709823,9.14377158663753,2.2243259724709823
941.0,0.46645613593335744,0.017096023254407067,0.46645613593335744,0.017096023254407067,1.4664561359333574,0.017096023254407067
